date,open,high,low,close,volume
2025-07-09 23:00:00+00:00,209.92,210.04,209.88,209.89,32434
2025-07-10 08:00:00+00:00,209.82,209.82,209.27,209.41,37851
2025-07-10 09:00:00+00:00,209.43,209.57,208.79,208.89,47926
2025-07-10 10:00:00+00:00,208.88,209.17,208.87,209.17,13690
2025-07-10 11:00:00+00:00,209.04,209.43,209.02,209.29,34892
2025-07-10 12:00:00+00:00,209.12,209.78,208.81,209.16,245028
2025-07-10 13:00:00+00:00,209.2,210.45,209.02,210.44,5033301
2025-07-10 14:00:00+00:00,210.44,212.64,209.88,211.52,9829971
2025-07-10 15:00:00+00:00,211.53,212.48,211.39,211.55,5459669
2025-07-10 16:00:00+00:00,211.54,211.56,210.99,211.18,3981197
2025-07-10 17:00:00+00:00,211.18,212.32,211.09,211.53,3296171
2025-07-10 18:00:00+00:00,211.55,212.3,211.47,212.09,2771024
2025-07-10 19:00:00+00:00,212.08,212.61,211.21,211.6,6402421
2025-07-10 20:00:00+00:00,211.57,211.6,211.27,211.38,7116238
2025-07-10 21:00:00+00:00,211.39,211.51,211.21,211.38,89930
2025-07-10 22:00:00+00:00,211.41,211.51,211.41,211.47,25309
2025-07-10 23:00:00+00:00,211.48,211.66,211.46,211.66,20542
2025-07-11 08:00:00+00:00,210.68,210.68,209.49,210.1,57153
2025-07-11 09:00:00+00:00,210.09,210.28,209.52,209.58,34953
2025-07-11 10:00:00+00:00,209.56,209.93,209.47,209.73,35620
2025-07-11 11:00:00+00:00,209.72,210.41,209.69,210.27,55828
2025-07-11 12:00:00+00:00,210.08,211.04,209.52,210.05,151936
2025-07-11 13:00:00+00:00,210.12,210.45,209.03,210.16,5394884
2025-07-11 14:00:00+00:00,210.15,211.29,209.97,210.13,4897404
2025-07-11 15:00:00+00:00,210.12,210.38,209.6,209.84,4079688
2025-07-11 16:00:00+00:00,209.85,210.24,209.62,210.19,2815467
2025-07-11 17:00:00+00:00,210.18,210.46,210.07,210.38,2212178
2025-07-11 18:00:00+00:00,210.37,210.82,210.2,210.3,2423108
2025-07-11 19:00:00+00:00,210.3,210.57,209.79,210.24,5554581
2025-07-11 20:00:00+00:00,210.33,210.33,209.57,209.59,11954656
2025-07-11 21:00:00+00:00,209.66,209.75,209.6,209.67,27998
2025-07-11 22:00:00+00:00,209.68,209.87,209.62,209.78,19685
2025-07-11 23:00:00+00:00,209.77,209.8,209.69,209.69,24343
2025-07-14 08:00:00+00:00,208.97,209.17,208.37,208.38,70108
2025-07-14 09:00:00+00:00,208.41,208.58,208.31,208.35,33064
2025-07-14 10:00:00+00:00,208.38,208.47,208.27,208.45,19121
2025-07-14 11:00:00+00:00,208.5,208.63,208.37,208.54,60840
2025-07-14 12:00:00+00:00,208.37,209.07,208.28,208.65,224612
2025-07-14 13:00:00+00:00,208.62,210.08,206.85,207.07,7132663
2025-07-14 14:00:00+00:00,207.08,207.95,206.72,207.66,6033539
2025-07-14 15:00:00+00:00,207.66,208.32,207.38,208.01,4065416
2025-07-14 16:00:00+00:00,208.0,208.42,207.86,208.07,2438484
2025-07-14 17:00:00+00:00,208.06,208.5,207.94,208.33,2504464
2025-07-14 18:00:00+00:00,208.33,208.62,208.14,208.48,2405853
2025-07-14 19:00:00+00:00,208.49,208.53,207.7,207.72,6221331
2025-07-14 20:00:00+00:00,207.72,207.86,207.59,207.7,7399754
2025-07-14 21:00:00+00:00,207.71,207.8,207.66,207.69,32666
2025-07-14 22:00:00+00:00,207.67,207.7,206.96,207.33,94991
2025-07-14 23:00:00+00:00,207.33,207.37,207.18,207.19,56078
2025-07-15 08:00:00+00:00,207.61,209.05,207.61,208.57,94701
2025-07-15 09:00:00+00:00,208.54,208.91,208.49,208.76,54771
2025-07-15 10:00:00+00:00,208.72,209.05,208.25,208.3,46765
2025-07-15 11:00:00+00:00,208.34,208.53,208.15,208.27,60753
2025-07-15 12:00:00+00:00,208.45,209.1,207.28,208.42,312083
2025-07-15 13:00:00+00:00,208.47,210.3,208.09,208.82,6600565
2025-07-15 14:00:00+00:00,208.82,209.47,208.37,208.52,4795925
2025-07-15 15:00:00+00:00,208.52,211.05,208.43,209.96,6150509
2025-07-15 16:00:00+00:00,209.96,210.15,209.53,209.75,2674823
2025-07-15 17:00:00+00:00,209.73,210.51,209.61,210.45,2212766
2025-07-15 18:00:00+00:00,210.44,210.83,209.6,209.68,3624589
2025-07-15 19:00:00+00:00,209.69,209.85,208.15,208.18,5754548
2025-07-15 20:00:00+00:00,208.28,208.3,208.03,208.06,9770145
2025-07-15 21:00:00+00:00,208.08,208.28,208.03,208.09,36530
2025-07-15 22:00:00+00:00,208.12,208.19,207.93,208.02,41122
2025-07-15 23:00:00+00:00,208.04,208.16,207.95,208.09,30509
2025-07-16 08:00:00+00:00,208.32,208.84,208.32,208.66,39546
2025-07-16 09:00:00+00:00,208.58,208.69,208.51,208.62,8870
2025-07-16 10:00:00+00:00,208.73,209.04,208.6,208.95,49529
2025-07-16 11:00:00+00:00,208.81,208.88,208.67,208.75,27867
2025-07-16 12:00:00+00:00,208.72,209.35,208.25,209.17,1718988
2025-07-16 13:00:00+00:00,209.22,210.38,208.97,210.24,5350710
2025-07-16 14:00:00+00:00,210.22,211.56,209.66,209.95,7975122
2025-07-16 15:00:00+00:00,209.97,210.16,207.82,209.0,7157754
2025-07-16 16:00:00+00:00,209.02,209.6,208.54,209.56,2878892
2025-07-16 17:00:00+00:00,209.56,210.11,209.36,209.44,2699675
2025-07-16 18:00:00+00:00,209.43,209.64,209.04,209.63,2139831
2025-07-16 19:00:00+00:00,209.62,209.8,209.14,209.32,5445197
2025-07-16 20:00:00+00:00,209.29,209.46,208.97,209.23,11855270
2025-07-16 21:00:00+00:00,209.17,209.36,209.17,209.33,23327
2025-07-16 22:00:00+00:00,209.33,209.37,209.09,209.17,34005
2025-07-16 23:00:00+00:00,209.16,209.27,208.96,209.21,29727
2025-07-17 08:00:00+00:00,209.67,209.81,209.32,209.71,52201
2025-07-17 09:00:00+00:00,209.8,210.03,209.79,209.85,15418
2025-07-17 10:00:00+00:00,209.86,209.97,209.17,209.57,24095
2025-07-17 11:00:00+00:00,209.5,209.67,209.42,209.66,23195
2025-07-17 12:00:00+00:00,209.5,210.26,208.81,210.17,314115
2025-07-17 13:00:00+00:00,210.22,210.47,209.15,209.45,6473773
2025-07-17 14:00:00+00:00,209.44,209.77,208.76,209.34,5124613
2025-07-17 15:00:00+00:00,209.34,210.0,209.25,209.82,4611502
2025-07-17 16:00:00+00:00,209.83,210.67,209.7,210.19,5769152
2025-07-17 17:00:00+00:00,210.18,210.66,209.96,210.65,4065534
2025-07-17 18:00:00+00:00,210.65,210.96,210.04,210.1,4660747
2025-07-17 19:00:00+00:00,210.11,210.23,208.91,209.23,9610649
2025-07-17 20:00:00+00:00,209.19,209.63,209.19,209.39,7136897
2025-07-17 21:00:00+00:00,209.47,209.57,209.19,209.37,96090
2025-07-17 22:00:00+00:00,209.3,209.42,209.29,209.29,22829
2025-07-17 23:00:00+00:00,209.28,209.47,209.28,209.41,36926
2025-07-18 08:00:00+00:00,209.73,209.87,209.63,209.72,21771
2025-07-18 09:00:00+00:00,209.75,209.97,209.75,209.87,21137
2025-07-18 10:00:00+00:00,209.84,209.84,209.52,209.57,30191
2025-07-18 11:00:00+00:00,209.62,209.62,209.19,209.52,37035
2025-07-18 12:00:00+00:00,209.32,209.93,208.67,209.7,1645047
2025-07-18 13:00:00+00:00,209.72,211.09,209.06,209.49,11200089
2025-07-18 14:00:00+00:00,209.55,210.18,208.88,209.64,5716312
2025-07-18 15:00:00+00:00,209.68,210.27,209.59,210.24,4290782
2025-07-18 16:00:00+00:00,210.24,210.95,209.84,210.48,4073538
2025-07-18 17:00:00+00:00,210.48,210.7,210.14,210.26,3073955
2025-07-18 18:00:00+00:00,210.27,210.43,209.93,210.13,2593086
2025-07-18 19:00:00+00:00,210.13,210.51,209.11,210.39,5911967
2025-07-18 20:00:00+00:00,210.4,210.4,209.93,210.26,9713621
2025-07-18 21:00:00+00:00,210.18,210.45,210.18,210.37,348231
2025-07-18 22:00:00+00:00,210.37,210.37,210.22,210.24,13101
2025-07-18 23:00:00+00:00,210.25,210.47,210.22,210.37,20199
2025-07-21 08:00:00+00:00,210.39,211.04,210.39,210.93,29973
2025-07-21 09:00:00+00:00,210.94,211.11,210.94,211.06,16739
2025-07-21 10:00:00+00:00,211.1,211.86,211.07,211.56,70925
2025-07-21 11:00:00+00:00,211.44,211.81,211.23,211.71,58897
2025-07-21 12:00:00+00:00,211.47,212.16,210.77,211.6,1811300
2025-07-21 13:00:00+00:00,211.56,214.93,210.74,213.15,12769150
2025-07-21 14:00:00+00:00,213.16,214.34,212.44,212.57,9489565
2025-07-21 15:00:00+00:00,212.57,212.87,212.03,212.56,4995270
2025-07-21 16:00:00+00:00,212.54,213.01,212.3,212.72,2968647
2025-07-21 17:00:00+00:00,212.71,212.89,212.04,212.07,2915689
2025-07-21 18:00:00+00:00,212.07,212.59,211.67,212.21,3656059
2025-07-21 19:00:00+00:00,212.23,212.27,211.22,211.7,5408158
2025-07-21 20:00:00+00:00,211.69,211.91,211.06,211.44,7029824
2025-07-21 21:00:00+00:00,211.41,211.64,211.31,211.41,51972
2025-07-21 22:00:00+00:00,211.58,211.64,211.41,211.64,21472
2025-07-21 23:00:00+00:00,211.64,211.9,211.64,211.83,33638
2025-07-22 08:00:00+00:00,212.04,212.12,211.57,211.96,28420
2025-07-22 09:00:00+00:00,211.96,212.2,211.88,211.88,20525
2025-07-22 10:00:00+00:00,212.02,212.02,211.81,211.96,6169
2025-07-22 11:00:00+00:00,211.94,212.31,211.85,212.21,43995
2025-07-22 12:00:00+00:00,212.08,212.36,211.56,212.26,1659960
2025-07-22 13:00:00+00:00,212.28,213.18,211.39,212.74,7121603
2025-07-22 14:00:00+00:00,212.74,212.93,211.84,212.37,6436816
2025-07-22 15:00:00+00:00,212.37,212.99,211.92,212.42,5084462
2025-07-22 16:00:00+00:00,212.42,212.9,212.0,212.57,3968666
2025-07-22 17:00:00+00:00,212.56,213.63,212.53,213.01,4418979
2025-07-22 18:00:00+00:00,213.02,213.36,212.6,213.32,3013706
2025-07-22 19:00:00+00:00,213.3,214.1,212.98,213.54,7106282
2025-07-22 20:00:00+00:00,213.55,213.71,213.43,213.65,6024815
2025-07-22 21:00:00+00:00,213.65,213.89,213.55,213.88,1320855
2025-07-22 22:00:00+00:00,213.88,214.15,213.76,213.85,43102
2025-07-22 23:00:00+00:00,213.85,214.15,213.7,214.0,65022
2025-07-23 08:00:00+00:00,214.44,214.65,214.22,214.6,39009
2025-07-23 09:00:00+00:00,214.65,214.66,214.42,214.42,14794
2025-07-23 10:00:00+00:00,214.42,214.42,214.1,214.2,30778
2025-07-23 11:00:00+00:00,214.2,214.2,213.84,214.15,35638
2025-07-23 12:00:00+00:00,214.03,214.93,213.85,214.71,1813694
2025-07-23 13:00:00+00:00,214.63,214.78,211.58,211.72,7629796
2025-07-23 14:00:00+00:00,211.72,212.32,211.57,211.82,6166288
2025-07-23 15:00:00+00:00,211.83,212.98,211.81,212.51,4795245
2025-07-23 16:00:00+00:00,212.51,212.88,212.37,212.76,3035160
2025-07-23 17:00:00+00:00,212.75,213.79,212.67,213.61,3946697
2025-07-23 18:00:00+00:00,213.62,213.85,213.4,213.71,3530407
2025-07-23 19:00:00+00:00,213.72,213.78,212.77,213.46,6100439
2025-07-23 20:00:00+00:00,213.3,213.75,212.87,213.35,9408348
2025-07-23 21:00:00+00:00,213.25,213.31,212.71,212.79,154860
2025-07-23 22:00:00+00:00,212.81,213.1,212.76,212.86,51141
2025-07-23 23:00:00+00:00,212.8,212.96,212.76,212.8,36894
2025-07-24 08:00:00+00:00,212.86,213.29,212.26,213.05,40112
2025-07-24 09:00:00+00:00,213.04,213.15,212.96,213.05,36058
2025-07-24 10:00:00+00:00,213.0,213.05,212.56,212.66,56826
2025-07-24 11:00:00+00:00,212.75,213.08,212.75,212.83,39606
2025-07-24 12:00:00+00:00,212.76,213.23,212.5,212.94,1748800
2025-07-24 13:00:00+00:00,212.9,214.84,212.56,212.99,6622907
2025-07-24 14:00:00+00:00,212.99,213.98,212.72,213.48,5848628
2025-07-24 15:00:00+00:00,213.47,214.65,213.46,214.05,6505824
2025-07-24 16:00:00+00:00,214.04,214.04,213.35,213.83,3359073
2025-07-24 17:00:00+00:00,213.82,214.35,213.71,213.83,2524451
2025-07-24 18:00:00+00:00,213.83,214.36,213.48,213.68,2972905
2025-07-24 19:00:00+00:00,213.67,214.17,212.88,212.92,7515203
2025-07-24 20:00:00+00:00,212.92,213.3,212.87,213.1,8583903
2025-07-24 21:00:00+00:00,213.15,213.23,213.04,213.16,43357
2025-07-24 22:00:00+00:00,213.16,213.37,213.14,213.16,71542
2025-07-24 23:00:00+00:00,213.17,213.35,213.16,213.2,13305
2025-07-25 08:00:00+00:00,212.88,213.34,212.88,213.31,19605
2025-07-25 09:00:00+00:00,213.28,213.57,213.26,213.57,10655
2025-07-25 10:00:00+00:00,213.61,213.72,213.45,213.65,15413
2025-07-25 11:00:00+00:00,213.53,213.55,213.29,213.3,25003
2025-07-25 12:00:00+00:00,213.49,213.72,212.96,213.62,2209750
2025-07-25 13:00:00+00:00,213.56,214.01,212.96,213.25,4425469
2025-07-25 14:00:00+00:00,213.24,214.39,212.89,213.88,6334996
2025-07-25 15:00:00+00:00,213.88,213.93,213.24,213.39,5822637
2025-07-25 16:00:00+00:00,213.38,213.77,213.2,213.56,2765328
2025-07-25 17:00:00+00:00,213.56,213.66,213.07,213.14,3246951
2025-07-25 18:00:00+00:00,213.15,213.32,212.86,212.95,2549537
2025-07-25 19:00:00+00:00,212.95,213.15,212.56,213.11,5992072
2025-07-25 20:00:00+00:00,213.11,213.16,212.86,213.15,5289653
2025-07-25 21:00:00+00:00,213.17,213.18,212.97,213.05,1473927
2025-07-25 22:00:00+00:00,213.04,213.15,213.0,213.07,31347
2025-07-25 23:00:00+00:00,213.1,213.2,213.06,213.15,21447
2025-07-28 08:00:00+00:00,213.87,213.9,213.45,213.65,37641
2025-07-28 09:00:00+00:00,213.65,213.69,213.48,213.63,13308
2025-07-28 10:00:00+00:00,213.66,213.85,213.45,213.45,21321
2025-07-28 11:00:00+00:00,213.54,213.65,213.42,213.47,50312
2025-07-28 12:00:00+00:00,213.59,214.08,212.5,213.51,151477
2025-07-28 13:00:00+00:00,213.49,213.82,212.74,213.05,4483529
2025-07-28 14:00:00+00:00,213.08,214.0,213.01,213.57,5173634
2025-07-28 15:00:00+00:00,213.59,213.75,213.27,213.58,3071239
2025-07-28 16:00:00+00:00,213.59,213.9,213.38,213.48,2811105
2025-07-28 17:00:00+00:00,213.49,213.6,212.57,212.89,3610561
2025-07-28 18:00:00+00:00,212.89,213.14,212.22,212.28,3098198
2025-07-28 19:00:00+00:00,212.3,213.25,212.22,213.19,6471176
2025-07-28 20:00:00+00:00,213.18,213.25,213.0,213.05,7551471
2025-07-28 21:00:00+00:00,213.15,213.2,213.05,213.05,1185815
2025-07-28 22:00:00+00:00,213.07,213.43,213.07,213.42,27791
2025-07-28 23:00:00+00:00,213.28,213.35,213.26,213.26,29089
2025-07-29 08:00:00+00:00,213.21,213.34,213.06,213.2,15315
2025-07-29 09:00:00+00:00,213.18,213.29,213.14,213.25,12006
2025-07-29 10:00:00+00:00,213.25,213.25,212.96,212.97,20957
2025-07-29 11:00:00+00:00,212.98,213.19,212.91,213.15,49600
2025-07-29 12:00:00+00:00,212.99,213.3,212.91,213.27,992763
2025-07-29 13:00:00+00:00,213.19,213.96,210.66,211.7,6809232
2025-07-29 14:00:00+00:00,211.72,212.55,211.23,211.76,6807969
2025-07-29 15:00:00+00:00,211.76,211.93,210.85,211.67,5037798
2025-07-29 16:00:00+00:00,211.67,212.09,211.0,211.34,3860356
2025-07-29 17:00:00+00:00,211.32,211.55,209.99,211.24,4387831
2025-07-29 18:00:00+00:00,211.23,211.6,210.97,211.14,2918517
2025-07-29 19:00:00+00:00,211.13,211.21,210.22,210.51,6889771
2025-07-29 20:00:00+00:00,210.52,210.86,210.25,210.47,10891214
2025-07-29 21:00:00+00:00,210.51,210.66,210.37,210.61,1208580
2025-07-29 22:00:00+00:00,210.61,210.65,210.51,210.57,14146
2025-07-29 23:00:00+00:00,210.58,210.62,210.42,210.46,35534
2025-07-30 08:00:00+00:00,210.79,210.8,210.44,210.74,17741
2025-07-30 09:00:00+00:00,210.69,210.88,210.69,210.76,8643
2025-07-30 10:00:00+00:00,210.78,211.25,210.78,211.24,24796
2025-07-30 11:00:00+00:00,211.25,211.25,210.97,210.99,21003
2025-07-30 12:00:00+00:00,211.17,211.31,208.97,209.97,524596
2025-07-30 13:00:00+00:00,209.99,211.55,209.19,209.59,4427100
2025-07-30 14:00:00+00:00,209.6,210.05,209.27,209.6,3988163
2025-07-30 15:00:00+00:00,209.61,209.75,208.74,209.33,3674943
2025-07-30 16:00:00+00:00,209.32,209.59,208.68,208.75,2565621
2025-07-30 17:00:00+00:00,208.76,209.32,208.49,209.09,2719964
2025-07-30 18:00:00+00:00,209.09,209.31,207.48,207.53,4846957
2025-07-30 19:00:00+00:00,207.5,208.28,206.9,208.19,7227390
2025-07-30 20:00:00+00:00,208.22,209.17,206.57,207.42,13461155
2025-07-30 21:00:00+00:00,207.28,207.58,206.95,207.12,204857
2025-07-30 22:00:00+00:00,206.99,207.68,206.84,207.63,1615460
2025-07-30 23:00:00+00:00,207.52,208.15,207.48,207.83,157260
2025-07-31 08:00:00+00:00,208.66,208.97,208.02,208.38,120374
2025-07-31 09:00:00+00:00,208.42,208.47,208.07,208.24,41815
2025-07-31 10:00:00+00:00,208.27,208.76,208.25,208.55,58438
2025-07-31 11:00:00+00:00,208.42,208.56,208.07,208.27,105855
2025-07-31 12:00:00+00:00,208.24,208.78,207.99,208.67,471904
2025-07-31 13:00:00+00:00,208.68,209.06,207.0,207.65,6864832
2025-07-31 14:00:00+00:00,207.62,208.85,207.55,208.16,7409312
2025-07-31 15:00:00+00:00,208.15,208.41,207.25,207.79,5589277
2025-07-31 16:00:00+00:00,207.79,208.55,207.79,208.24,3974379
2025-07-31 17:00:00+00:00,208.24,209.01,207.32,207.49,5076371
2025-07-31 18:00:00+00:00,207.48,208.42,206.76,208.11,5634676
2025-07-31 19:00:00+00:00,208.13,208.56,206.34,206.79,11594276
2025-07-31 20:00:00+00:00,206.79,214.1,206.75,209.57,25773904
2025-07-31 21:00:00+00:00,209.49,216.14,207.68,211.81,5580524
2025-07-31 22:00:00+00:00,211.76,213.39,210.71,211.41,1907765
2025-07-31 23:00:00+00:00,211.41,212.06,210.18,211.75,469812
2025-08-01 08:00:00+00:00,210.56,211.09,208.58,209.89,255785
2025-08-01 09:00:00+00:00,209.86,211.25,209.81,210.82,149358
2025-08-01 10:00:00+00:00,210.77,210.83,209.67,209.9,143305
2025-08-01 11:00:00+00:00,209.9,210.66,209.68,210.25,216194
2025-08-01 12:00:00+00:00,210.17,211.51,209.17,210.37,848985
2025-08-01 13:00:00+00:00,210.27,212.74,205.45,206.23,17789196
2025-08-01 14:00:00+00:00,206.22,206.65,202.82,203.23,16475190
2025-08-01 15:00:00+00:00,203.22,203.79,202.27,202.92,9832142
2025-08-01 16:00:00+00:00,202.91,203.2,201.16,201.29,9191870
2025-08-01 17:00:00+00:00,201.27,201.75,200.7,201.42,8122776
2025-08-01 18:00:00+00:00,201.42,203.51,201.39,203.0,7709158
2025-08-01 19:00:00+00:00,203.0,203.21,201.37,201.47,12230477
2025-08-01 20:00:00+00:00,201.47,201.95,201.46,201.75,14227213
2025-08-01 21:00:00+00:00,201.7,201.88,201.58,201.88,5599084
2025-08-01 22:00:00+00:00,201.88,201.95,201.7,201.74,59799
2025-08-01 23:00:00+00:00,201.71,201.71,201.45,201.45,83233
2025-08-04 08:00:00+00:00,202.22,203.31,202.22,203.31,100960
2025-08-04 09:00:00+00:00,203.31,203.55,203.09,203.14,40255
2025-08-04 10:00:00+00:00,203.07,203.32,203.01,203.07,55252
2025-08-04 11:00:00+00:00,203.02,203.17,202.6,203.08,82207
2025-08-04 12:00:00+00:00,202.9,203.62,202.12,203.02,292865
2025-08-04 13:00:00+00:00,203.11,205.49,202.77,205.36,8499734
2025-08-04 14:00:00+00:00,205.38,207.06,205.12,206.38,10060120
2025-08-04 15:00:00+00:00,206.38,206.59,204.45,204.48,5534186
2025-08-04 16:00:00+00:00,204.49,204.7,203.06,203.32,6165403
2025-08-04 17:00:00+00:00,203.34,203.67,202.77,202.91,4246205
2025-08-04 18:00:00+00:00,202.91,203.41,201.27,201.79,6906730
2025-08-04 19:00:00+00:00,201.79,202.65,200.88,202.54,14894939
2025-08-04 20:00:00+00:00,202.55,203.28,202.08,202.69,16548803
2025-08-04 21:00:00+00:00,202.63,202.69,202.55,202.56,68605
2025-08-04 22:00:00+00:00,202.62,202.65,202.46,202.55,36499
2025-08-04 23:00:00+00:00,202.56,202.65,202.34,202.45,58995
2025-08-05 08:00:00+00:00,202.7,203.18,202.7,203.04,33406
2025-08-05 09:00:00+00:00,203.04,203.13,202.99,203.07,20153
2025-08-05 10:00:00+00:00,203.12,203.45,203.12,203.45,28559
2025-08-05 11:00:00+00:00,203.44,203.51,203.17,203.22,55922
2025-08-05 12:00:00+00:00,203.29,203.54,202.2,202.94,332107
2025-08-05 13:00:00+00:00,202.95,203.45,201.36,202.57,5560898
2025-08-05 14:00:00+00:00,202.55,203.98,202.09,203.42,6907935
2025-08-05 15:00:00+00:00,203.42,204.53,202.87,203.11,5550442
2025-08-05 16:00:00+00:00,203.1,203.13,202.28,203.03,3664744
2025-08-05 17:00:00+00:00,203.02,203.36,202.94,203.22,2827879
2025-08-05 18:00:00+00:00,203.23,203.49,202.39,202.78,3195464
2025-08-05 19:00:00+00:00,202.8,202.88,201.87,202.13,5303055
2025-08-05 20:00:00+00:00,202.12,202.3,201.9,201.95,9030232
2025-08-05 21:00:00+00:00,202.02,202.1,201.7,202.01,70435
2025-08-05 22:00:00+00:00,202.1,202.14,201.81,201.99,28358
2025-08-05 23:00:00+00:00,201.99,202.06,201.9,202.0,29006
2025-08-06 08:00:00+00:00,202.53,203.1,202.53,203.0,32888
2025-08-06 09:00:00+00:00,203.03,203.14,202.89,202.89,9737
2025-08-06 10:00:00+00:00,202.94,203.17,202.81,203.17,13374
2025-08-06 11:00:00+00:00,203.11,203.18,202.92,202.92,41899
2025-08-06 12:00:00+00:00,203.07,206.09,202.55,205.64,1230566
2025-08-06 13:00:00+00:00,205.65,209.49,204.69,208.72,14715562
2025-08-06 14:00:00+00:00,208.72,211.43,208.67,210.24,14791337
2025-08-06 15:00:00+00:00,210.25,214.05,209.83,213.78,17132140
2025-08-06 16:00:00+00:00,213.79,214.14,213.02,213.64,10728804
2025-08-06 17:00:00+00:00,213.64,214.53,213.19,213.54,8351867
2025-08-06 18:00:00+00:00,213.53,214.08,213.28,213.55,6080497
2025-08-06 19:00:00+00:00,213.55,213.7,211.97,212.41,13913087
2025-08-06 20:00:00+00:00,212.42,212.54,210.48,210.76,14853663
2025-08-06 21:00:00+00:00,210.73,219.83,210.61,219.83,2385164
2025-08-06 22:00:00+00:00,219.67,220.13,216.4,218.33,3543899
2025-08-06 23:00:00+00:00,218.33,219.33,218.23,218.39,639154
2025-08-07 08:00:00+00:00,218.1,218.84,217.5,218.83,216013
2025-08-07 09:00:00+00:00,218.82,219.45,218.33,219.27,147110
2025-08-07 10:00:00+00:00,219.13,219.44,218.27,219.0,180754
2025-08-07 11:00:00+00:00,219.03,219.21,217.89,218.63,366696
2025-08-07 12:00:00+00:00,218.76,219.44,217.07,218.0,934865
2025-08-07 13:00:00+00:00,218.0,219.46,215.72,218.69,20651613
2025-08-07 14:00:00+00:00,218.72,219.12,216.7,218.28,13625011
2025-08-07 15:00:00+00:00,218.28,219.33,218.1,218.74,11806113
2025-08-07 16:00:00+00:00,218.73,219.47,217.94,218.34,8796702
2025-08-07 17:00:00+00:00,218.35,218.74,217.84,218.4,5602000
2025-08-07 18:00:00+00:00,218.41,219.98,218.17,219.56,6799955
2025-08-07 19:00:00+00:00,219.58,219.71,218.37,219.26,11607777
2025-08-07 20:00:00+00:00,219.29,220.02,219.16,219.24,7682642
2025-08-07 21:00:00+00:00,219.21,219.33,219.13,219.18,106432
2025-08-07 22:00:00+00:00,219.31,220.91,219.26,220.83,180200
2025-08-07 23:00:00+00:00,220.84,220.98,220.18,220.42,143764
2025-08-08 08:00:00+00:00,220.51,220.62,220.07,220.09,71921
2025-08-08 09:00:00+00:00,220.03,220.3,219.93,220.13,30339
2025-08-08 10:00:00+00:00,220.18,220.18,220.02,220.12,14697
2025-08-08 11:00:00+00:00,220.12,220.59,220.11,220.49,94320
2025-08-08 12:00:00+00:00,220.29,221.01,219.93,220.15,360053
2025-08-08 13:00:00+00:00,220.15,221.42,218.38,221.3,8078476
2025-08-08 14:00:00+00:00,221.31,222.69,220.94,222.07,12267250
2025-08-08 15:00:00+00:00,222.06,225.44,222.02,225.1,13531880
2025-08-08 16:00:00+00:00,225.11,229.65,225.0,228.88,25334987
2025-08-08 17:00:00+00:00,228.88,230.02,227.65,229.34,15712392
2025-08-08 18:00:00+00:00,229.34,230.09,228.16,228.2,10207926
2025-08-08 19:00:00+00:00,228.21,228.78,227.56,228.46,17996514
2025-08-08 20:00:00+00:00,228.44,229.08,228.32,229.07,7644126
2025-08-08 21:00:00+00:00,229.08,229.16,228.94,228.99,2307572
2025-08-08 22:00:00+00:00,228.99,229.03,228.64,228.82,75723
2025-08-08 23:00:00+00:00,228.76,229.09,228.67,229.05,96473
2025-08-11 08:00:00+00:00,228.95,229.18,225.76,227.06,216986
2025-08-11 09:00:00+00:00,226.91,227.11,226.52,226.52,54115
2025-08-11 10:00:00+00:00,226.54,226.96,226.54,226.93,57534
2025-08-11 11:00:00+00:00,226.95,228.15,226.86,227.47,154195
2025-08-11 12:00:00+00:00,227.36,229.26,225.8,227.32,435637
2025-08-11 13:00:00+00:00,227.32,228.08,224.13,225.4,10869965
2025-08-11 14:00:00+00:00,225.4,227.25,225.2,225.88,7685878
2025-08-11 15:00:00+00:00,225.89,228.31,225.46,227.98,8685959
2025-08-11 16:00:00+00:00,227.99,228.91,227.46,227.75,5402260
2025-08-11 17:00:00+00:00,227.76,227.97,226.37,226.58,4951007
2025-08-11 18:00:00+00:00,226.6,227.54,226.45,226.9,4485381
2025-08-11 19:00:00+00:00,226.9,227.3,225.98,226.63,10906632
2025-08-11 20:00:00+00:00,226.54,226.96,225.87,225.98,7210337
2025-08-11 21:00:00+00:00,225.96,226.54,225.92,225.99,558931
2025-08-11 22:00:00+00:00,225.94,226.06,225.85,225.91,48430
2025-08-11 23:00:00+00:00,225.96,226.0,225.61,225.68,44129
2025-08-12 08:00:00+00:00,225.63,226.04,225.37,225.38,29857
2025-08-12 09:00:00+00:00,225.38,225.52,225.21,225.52,14564
2025-08-12 10:00:00+00:00,225.36,225.46,225.27,225.37,20668
2025-08-12 11:00:00+00:00,225.36,225.54,225.13,225.24,47886
2025-08-12 12:00:00+00:00,225.34,227.83,225.16,227.31,644843
2025-08-12 13:00:00+00:00,227.34,229.29,226.33,227.23,7827613
2025-08-12 14:00:00+00:00,227.23,229.07,226.68,228.85,7811007
2025-08-12 15:00:00+00:00,228.88,229.94,227.68,229.05,9418297
2025-08-12 16:00:00+00:00,229.06,230.15,228.8,229.74,5173332
2025-08-12 17:00:00+00:00,229.75,230.06,228.87,229.3,3714232
2025-08-12 18:00:00+00:00,229.3,229.46,228.36,228.64,3055624
2025-08-12 19:00:00+00:00,228.66,229.45,228.27,228.99,6485079
2025-08-12 20:00:00+00:00,228.98,229.01,228.54,229.0,11152126
